2013.01.21.csv,4,2,Random Forest,1.0,1.0,1.0,1.0,1.0
2013.01.21.csv,4,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,4,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,4,5,Random Forest,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,-0.02702702702702703
2013.01.21.csv,4,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,4,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,4,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,4,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,5,0,Random Forest,0.8974358974358975,0.873180873180873,0.8502024291497975,0.8974358974358975,-0.046829290579084706
2013.01.21.csv,5,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,5,2,Random Forest,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,-0.02702702702702703
2013.01.21.csv,5,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,5,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,5,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,5,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,5,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,5,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,5,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,6,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,6,1,Random Forest,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,-0.05555555555555555
2013.01.21.csv,6,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,6,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,6,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,6,5,Random Forest,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,-0.02702702702702703
2013.01.21.csv,6,6,Random Forest,0.6842105263157895,0.6104243659997451,0.5959752321981424,0.6842105263157895,0.22300389540402354
2013.01.21.csv,6,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,6,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,6,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,7,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,7,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,7,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,7,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,7,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,7,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,7,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,7,7,Random Forest,0.868421052631579,0.831727205337287,0.79800853485064,0.868421052631579,-0.05638838744346009
2013.01.21.csv,7,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,7,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,8,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,8,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,8,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,8,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,8,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,8,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,8,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,8,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,8,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,8,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,9,0,Random Forest,0.8974358974358975,0.873180873180873,0.8502024291497975,0.8974358974358975,-0.046829290579084706
2013.01.21.csv,9,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,9,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,9,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,9,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,9,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,9,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,9,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,9,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,9,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,10,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,10,1,Random Forest,0.9210526315789473,0.9084354722422494,0.8961593172119489,0.9210526315789473,-0.03874921291460643
2013.01.21.csv,10,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,10,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,10,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,10,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,10,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,10,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,10,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,10,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,11,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,11,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,11,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,11,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,11,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,11,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,11,6,Random Forest,0.7105263157894737,0.629217273954116,0.6453634085213033,0.7105263157894737,0.3133621574424207
2013.01.21.csv,11,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,11,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,11,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,12,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,12,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,12,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,12,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,12,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,12,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,12,6,Random Forest,0.6578947368421053,0.530560271646859,0.4445234708392603,0.6578947368421053,0.06544044212526423
2013.01.21.csv,12,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,12,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,12,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,13,0,Random Forest,0.8974358974358975,0.873180873180873,0.8502024291497975,0.8974358974358975,-0.023414645289542353
2013.01.21.csv,13,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,13,2,Random Forest,1.0,1.0,1.0,1.0,1.0
2013.01.21.csv,13,3,Random Forest,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,-0.02702702702702703
2013.01.21.csv,13,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,13,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,13,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,13,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,13,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,13,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,14,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,14,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,14,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,14,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,14,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,14,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,14,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,14,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,14,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,14,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,15,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,15,1,Random Forest,0.9210526315789473,0.9084354722422494,0.8961593172119489,0.9210526315789473,-0.03874921291460643
2013.01.21.csv,15,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,15,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,15,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,15,5,Random Forest,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,-0.02702702702702703
2013.01.21.csv,15,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,15,7,Random Forest,0.868421052631579,0.831727205337287,0.79800853485064,0.868421052631579,-0.05638838744346009
2013.01.21.csv,15,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,15,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,16,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,16,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,16,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,16,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,16,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,16,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,16,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,16,7,Random Forest,0.868421052631579,0.831727205337287,0.79800853485064,0.868421052631579,-0.05638838744346009
2013.01.21.csv,16,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,16,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,17,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,17,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,17,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,17,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,17,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,17,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,17,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,17,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,17,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,17,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,18,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,18,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,18,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,18,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,18,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,18,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,18,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,18,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,18,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,18,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,19,0,Random Forest,0.8974358974358975,0.873180873180873,0.8502024291497975,0.8974358974358975,-0.046829290579084706
2013.01.21.csv,19,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,19,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,19,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,19,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,19,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,19,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,19,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,19,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,19,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,20,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,20,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,20,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,20,3,Random Forest,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,-0.02702702702702703
2013.01.21.csv,20,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,20,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,20,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,20,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,20,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,20,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,21,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,21,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,21,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,21,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,21,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,21,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,21,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,21,7,Random Forest,0.9210526315789473,0.8990363232023723,0.9274537695590327,0.9210526315789473,0.4793012932694108
2013.01.21.csv,21,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,21,9,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,22,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,22,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,22,2,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,22,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,22,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,22,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,22,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,22,7,Random Forest,0.868421052631579,0.831727205337287,0.79800853485064,0.868421052631579,-0.05638838744346009
2013.01.21.csv,22,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,22,9,Random Forest,0.9210526315789473,0.9084354722422494,0.8961593172119489,0.9210526315789473,-0.03874921291460643
2013.01.21.csv,23,0,Random Forest,0.9230769230769231,0.8861538461538462,0.8520710059171598,0.9230769230769231,0.0
2013.01.21.csv,23,1,Random Forest,0.9473684210526315,0.9217638691322904,0.8975069252077561,0.9473684210526315,0.0
2013.01.21.csv,23,2,Random Forest,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,-0.02702702702702703
2013.01.21.csv,23,3,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,23,4,Random Forest,1.0,1.0,1.0,1.0,0.0
2013.01.21.csv,23,5,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
2013.01.21.csv,23,6,Random Forest,0.6578947368421053,0.5221386800334169,0.43282548476454297,0.6578947368421053,0.0
2013.01.21.csv,23,7,Random Forest,0.8947368421052632,0.8450292397660818,0.8005540166204986,0.8947368421052632,0.0
2013.01.21.csv,23,8,Random Forest,0.9736842105263158,0.9607017543859647,0.9480609418282548,0.9736842105263158,0.0
